ir1_ch4,ir3_co,uv0_o3,uv1_no2,uv3_bro,uv4_h2co,uv5_so2,uv6_oclo,uv7_so2,uv8_h2o,uv9_chocho,lat,lon
3.84E+19,2.21E+18,7.03E+18,2.62559E+15,2.82975E+13,4.77598E+15,2.59E+16,6.27632E+12,6.62917E+15,1.11E+23,4.26963E+14,-37.74193548,54.28571429
6.54E+19,7.92E+18,7.19E+18,2.70851E+15,3.09534E+13,5.21593E+15,2.40E+16,2.23985E+12,6.11E+15,9.05E+22,4.35319E+14,-37.74193548,60
8.23E+19,3.56E+18,7.18E+18,2.81665E+15,2.98065E+13,5.15623E+15,2.52E+16,7.4165E+12,6.47998E+15,9.37E+22,4.17765E+14,-37.74193548,65.71428571
4.42E+19,1.07E+19,7.27E+18,2.8295E+15,3.11628E+13,4.97144E+15,2.45E+16,6.84947E+12,6.44493E+15,8.15E+22,4.05409E+14,-37.74193548,71.42857143
3.70E+19,6.81E+18,7.29E+18,2.77077E+15,3.13629E+13,4.86918E+15,2.68E+16,4.07987E+12,6.88758E+15,8.47E+22,4.46386E+14,-37.74193548,77.14285714
1.08E+20,3.05E+18,7.34E+18,2.78534E+15,3.0182E+13,5.06612E+15,2.48E+16,3.15489E+12,6.45885E+15,8.49E+22,4.63028E+14,-37.74193548,82.85714286
3.83E+19,2.35E+18,7.47E+18,2.81125E+15,3.11518E+13,4.5374E+15,2.41E+16,4.11631E+12,6.59934E+15,6.38E+22,4.59703E+14,-37.74193548,88.57142857
3.49E+19,2.06E+18,7.66E+18,2.83691E+15,3.35561E+13,4.20279E+15,2.03E+16,1.82727E+13,5.38902E+15,3.62E+22,3.83802E+14,-37.74193548,94.28571429
3.93E+19,1.87E+18,7.66E+18,2.83607E+15,3.36978E+13,4.5248E+15,2.42E+16,7.0413E+12,6.24771E+15,3.37E+22,2.99803E+14,-37.74193548,100
3.91E+19,2.22E+18,7.54E+18,2.83696E+15,3.16195E+13,4.81009E+15,2.30E+16,1.48266E+13,5.85952E+15,4.49E+22,3.34978E+14,-37.74193548,105.7142857
3.79E+19,3.34E+18,7.61E+18,2.84789E+15,3.56368E+13,4.8733E+15,2.75E+16,5.64181E+12,7.11642E+15,5.70E+22,3.95752E+14,-37.74193548,111.4285714
3.81E+19,2.35E+18,7.63E+18,2.84953E+15,3.80976E+13,4.76476E+15,2.96E+16,6.11934E+12,7.37092E+15,7.03E+22,3.96531E+14,-37.74193548,117.1428571
3.92E+19,2.08E+18,7.61E+18,2.8335E+15,3.58055E+13,5.10871E+15,2.52E+16,7.06601E+12,6.35516E+15,5.89E+22,3.57501E+14,-37.74193548,122.8571429
3.82E+19,1.89E+18,7.54E+18,2.75287E+15,3.65646E+13,4.02451E+15,2.48E+16,6.12671E+12,6.39861E+15,4.15E+22,3.09148E+14,-37.74193548,128.5714286
3.65E+19,1.81E+18,7.65E+18,2.8414E+15,3.51346E+13,4.37647E+15,2.56E+16,5.23967E+12,6.38289E+15,3.33E+22,3.62979E+14,-37.74193548,134.2857143
3.49E+19,1.89E+18,7.88E+18,2.97636E+15,3.64726E+13,5.95132E+15,2.87E+16,8.06286E+12,6.40528E+15,4.89E+22,3.90485E+14,-37.74193548,140
3.64E+19,2.13E+18,7.99E+18,3.26849E+15,3.70444E+13,9.14636E+15,3.14E+16,1.55243E+13,6.46276E+15,6.17E+22,5.45274E+14,-37.74193548,145.7142857
3.81E+19,1.24E+19,8.04E+18,3.25395E+15,3.67731E+13,9.98992E+15,3.38E+16,9.03547E+12,7.19604E+15,6.20E+22,5.32338E+14,-37.74193548,151.4285714
4.89E+19,6.57E+18,7.83E+18,3.4092E+15,3.54501E+13,7.27935E+15,2.82E+16,3.34083E+12,6.94975E+15,8.93E+22,4.22397E+14,-37.74193548,157.1428571
4.59E+19,4.64E+18,7.77E+18,3.1336E+15,3.42882E+13,6.92859E+15,2.54E+16,8.90288E+12,6.36699E+15,9.15E+22,4.14996E+14,-37.74193548,162.8571429
3.98E+19,2.97E+18,7.68E+18,3.09031E+15,3.35692E+13,6.12905E+15,2.15E+16,4.84729E+12,5.41492E+15,7.72E+22,3.7925E+14,-37.74193548,168.5714286
3.96E+19,2.55E+18,7.59E+18,3.02732E+15,3.05016E+13,6.71292E+15,2.34E+16,3.81869E+12,5.54217E+15,8.26E+22,4.45469E+14,-37.74193548,174.2857143
4.10E+19,2.81E+18,7.60E+18,3.19391E+15,3.17264E+13,7.33731E+15,2.74E+16,6.34778E+12,6.48642E+15,7.60E+22,5.10577E+14,-37.74193548,180
4.40E+19,3.39E+18,7.43E+18,3.07252E+15,2.67785E+13,5.79278E+15,2.56E+16,6.5542E+12,6.8463E+15,8.07E+22,3.35977E+14,-31.93548387,-180
1.03E+20,8.33E+18,7.39E+18,2.84815E+15,2.98697E+13,5.37592E+15,2.17E+16,3.87844E+12,6.05021E+15,5.41E+22,2.56214E+14,-31.93548387,-174.2857143
4.30E+19,4.21E+18,7.40E+18,2.92023E+15,2.85084E+13,4.97155E+15,2.39E+16,6.79692E+12,6.85768E+15,5.99E+22,3.18603E+14,-31.93548387,-168.5714286
3.81E+19,4.12E+18,7.38E+18,2.87307E+15,2.9457E+13,4.94077E+15,2.22E+16,5.22959E+12,6.51848E+15,6.41E+22,3.30247E+14,-31.93548387,-162.8571429
5.09E+19,5.60E+18,7.36E+18,2.62451E+15,2.99678E+13,4.41923E+15,2.06E+16,4.78176E+12,6.13465E+15,1.01E+23,3.05189E+14,-31.93548387,-157.1428571
4.38E+19,4.82E+18,7.20E+18,2.70025E+15,2.92073E+13,5.6171E+15,2.35E+16,7.8232E+12,7.12568E+15,1.26E+23,2.66831E+14,-31.93548387,-151.4285714
4.05E+19,3.37E+18,7.22E+18,2.61869E+15,2.82437E+13,5.19607E+15,2.00E+16,7.09431E+12,6.06602E+15,1.01E+23,2.42092E+14,-31.93548387,-145.7142857
3.42E+19,3.62E+18,7.25E+18,2.59238E+15,2.89508E+13,4.74639E+15,1.84E+16,5.19371E+12,5.60031E+15,8.45E+22,2.92082E+14,-31.93548387,-140
3.66E+19,2.83E+18,7.27E+18,2.54109E+15,2.93542E+13,4.36853E+15,2.12E+16,9.54843E+12,6.40726E+15,7.76E+22,2.26348E+14,-31.93548387,-134.2857143
3.91E+19,2.43E+18,7.29E+18,2.54199E+15,3.15652E+13,4.15674E+15,2.12E+16,5.26267E+12,6.52625E+15,8.88E+22,2.04969E+14,-31.93548387,-128.5714286
3.93E+19,2.47E+18,7.25E+18,2.57164E+15,3.0244E+13,4.88453E+15,1.80E+16,6.55544E+12,5.58257E+15,8.30E+22,2.22652E+14,-31.93548387,-122.8571429
1.57E+20,4.39E+18,7.23E+18,2.6298E+15,2.93934E+13,4.52174E+15,2.07E+16,4.93258E+12,6.47541E+15,8.74E+22,2.52434E+14,-31.93548387,-117.1428571
3.93E+19,5.29E+18,7.26E+18,2.60804E+15,2.89976E+13,4.4303E+15,2.18E+16,7.03512E+12,6.80898E+15,8.51E+22,2.47114E+14,-31.93548387,-111.4285714
3.63E+19,2.76E+18,7.29E+18,2.60237E+15,2.95583E+13,4.43478E+15,1.74E+16,8.36619E+12,5.36449E+15,7.71E+22,3.00314E+14,-31.93548387,-105.7142857
5.54E+19,7.47E+18,7.21E+18,2.65278E+15,2.99681E+13,5.27893E+15,1.90E+16,5.3001E+12,5.59303E+15,6.41E+22,3.54427E+14,-31.93548387,-100
5.42E+19,7.71E+18,7.07E+18,2.67887E+15,2.6551E+13,5.07544E+15,2.12E+16,4.27556E+12,6.34137E+15,7.05E+22,3.48251E+14,-31.93548387,-94.28571429
2.85E+19,8.70E+18,7.03E+18,2.65528E+15,2.71921E+13,5.63798E+15,2.34E+16,5.58439E+12,6.93702E+15,7.02E+22,4.64659E+14,-31.93548387,-88.57142857
4.81E+19,3.65E+18,6.99E+18,2.62707E+15,2.81336E+13,7.63987E+15,2.91E+16,3.80027E+12,8.11461E+15,7.61E+22,4.59079E+14,-31.93548387,-82.85714286
6.92E+19,2.43E+18,6.90E+18,2.62267E+15,2.74456E+13,1.17E+16,6.28E+16,4.48911E+12,1.60E+16,6.11E+22,4.43044E+14,-31.93548387,-77.14285714
9.12E+19,1.99E+18,6.82E+18,2.83842E+15,3.18166E+13,2.08E+16,8.23E+16,2.40898E+13,2.06E+16,6.64E+22,6.43219E+14,-31.93548387,-71.42857143
3.50E+19,2.55E+18,6.91E+18,2.90997E+15,3.63102E+13,2.28E+16,1.03E+17,3.69485E+13,2.02E+16,1.14E+23,7.99194E+14,-31.93548387,-65.71428571
3.86E+19,3.00E+18,6.93E+18,3.0863E+15,3.99068E+13,3.69E+16,1.50E+17,3.20227E+13,2.87E+16,1.05E+23,1.20549E+15,-31.93548387,-60
5.85E+19,5.26E+18,6.92E+18,2.90117E+15,4.45677E+13,3.85E+16,1.96E+17,2.90478E+13,3.84E+16,1.09E+23,1.08156E+15,-31.93548387,-54.28571429
5.67E+19,8.25E+18,7.08E+18,2.81168E+15,3.0725E+13,1.66E+16,1.06E+17,2.07761E+13,2.49E+16,1.03E+23,6.16267E+14,-31.93548387,-48.57142857
3.85E+19,3.09E+18,7.09E+18,2.57645E+15,3.20902E+13,1.13E+16,6.94E+16,1.69055E+13,1.86E+16,1.14E+23,4.84886E+14,-31.93548387,-42.85714286
3.49E+19,2.61E+18,6.97E+18,2.68838E+15,3.39379E+13,1.84E+16,6.20E+16,2.49942E+13,1.76E+16,1.18E+23,4.83617E+14,-31.93548387,-37.14285714
3.66E+19,3.52E+18,7.02E+18,2.68333E+15,3.20223E+13,1.18E+16,7.79E+16,1.51004E+13,2.19E+16,8.54E+22,4.67255E+14,-31.93548387,-31.42857143
4.23E+19,2.13E+18,7.22E+18,2.63378E+15,3.1898E+13,8.73673E+15,5.37E+16,1.2415E+14,1.53E+16,7.17E+22,3.36736E+14,-31.93548387,-25.71428571
4.88E+19,3.70E+18,7.29E+18,2.66335E+15,3.04673E+13,7.30444E+15,3.43E+16,9.03278E+12,9.86566E+15,6.15E+22,3.04284E+14,-31.93548387,-20
7.70E+19,5.17E+18,7.32E+18,2.707E+15,3.03082E+13,6.40837E+15,2.91E+16,9.41377E+12,8.41103E+15,5.50E+22,3.552E+14,-31.93548387,-14.28571429
4.87E+19,2.51E+18,7.37E+18,2.73491E+15,2.89529E+13,5.88077E+15,2.69E+16,1.76168E+13,7.53298E+15,5.52E+22,3.70763E+14,-31.93548387,-8.571428571
4.00E+19,2.16E+18,7.44E+18,2.73098E+15,3.00299E+13,5.22327E+15,2.39E+16,1.05748E+13,6.67694E+15,3.61E+22,3.67649E+14,-31.93548387,-2.857142857
3.86E+19,2.03E+18,7.25E+18,2.6782E+15,2.70341E+13,5.08559E+15,2.32E+16,4.90696E+12,6.48363E+15,3.80E+22,3.51853E+14,-31.93548387,2.857142857
4.92E+19,2.71E+18,7.20E+18,2.69454E+15,2.50063E+13,5.4307E+15,2.55E+16,6.80703E+12,6.72035E+15,3.56E+22,3.61611E+14,-31.93548387,8.571428571
3.55E+19,2.61E+18,7.20E+18,2.78753E+15,2.47179E+13,6.49812E+15,2.83E+16,4.01192E+12,7.02505E+15,3.82E+22,3.88457E+14,-31.93548387,14.28571429
3.28E+19,3.69E+18,7.08E+18,2.88139E+15,2.32019E+13,7.95256E+15,3.08E+16,8.70899E+12,7.06637E+15,4.39E+22,5.62281E+14,-31.93548387,20
3.50E+19,8.14E+18,7.10E+18,3.04657E+15,2.48091E+13,8.60844E+15,3.50E+16,9.57576E+12,7.2521E+15,8.51E+22,5.77082E+14,-31.93548387,25.71428571
4.24E+19,3.21E+18,7.14E+18,2.79801E+15,2.58828E+13,7.74777E+15,2.33E+16,6.45795E+12,5.74324E+15,9.34E+22,4.8936E+14,-31.93548387,31.42857143
4.67E+19,3.05E+18,7.11E+18,2.70343E+15,2.58268E+13,6.38104E+15,2.30E+16,2.34598E+12,6.24993E+15,8.38E+22,4.22933E+14,-31.93548387,37.14285714
3.68E+19,3.74E+18,7.07E+18,2.67534E+15,2.52072E+13,5.74649E+15,2.45E+16,1.01857E+13,6.56067E+15,1.22E+23,4.03908E+14,-31.93548387,42.85714286
3.47E+19,2.70E+18,7.00E+18,2.60669E+15,2.55311E+13,5.42217E+15,2.49E+16,6.23956E+12,6.69665E+15,1.20E+23,3.70274E+14,-31.93548387,48.57142857
3.74E+19,3.68E+18,7.01E+18,2.57264E+15,2.71002E+13,5.55882E+15,2.47E+16,6.56398E+12,6.89522E+15,1.40E+23,4.34384E+14,-31.93548387,54.28571429
2.82E+19,1.15E+19,7.04E+18,2.58969E+15,2.67702E+13,5.81974E+15,1.98E+16,4.49836E+12,5.49993E+15,1.17E+23,3.61328E+14,-31.93548387,60
2.71E+19,6.81E+20,7.08E+18,2.63224E+15,2.62054E+13,5.17199E+15,2.17E+16,5.35357E+12,6.24892E+15,1.09E+23,3.17359E+14,-31.93548387,65.71428571
4.17E+19,9.08E+19,7.13E+18,2.65607E+15,2.66198E+13,5.40303E+15,2.10E+16,5.97973E+12,6.19875E+15,8.91E+22,4.0805E+14,-31.93548387,71.42857143
4.56E+19,1.12E+19,7.24E+18,2.72471E+15,2.62819E+13,5.10159E+15,2.05E+16,3.72626E+12,5.94474E+15,8.43E+22,4.14156E+14,-31.93548387,77.14285714
1.49E+20,7.89E+18,7.34E+18,2.71899E+15,2.75263E+13,5.09345E+15,2.00E+16,6.27481E+12,5.6786E+15,7.87E+22,3.64274E+14,-31.93548387,82.85714286
6.25E+19,3.56E+18,7.35E+18,2.69839E+15,2.80487E+13,4.9366E+15,2.12E+16,4.64825E+12,5.971E+15,6.91E+22,4.24891E+14,-31.93548387,88.57142857
3.68E+19,2.95E+18,7.50E+18,2.6753E+15,3.10476E+13,4.46516E+15,2.20E+16,6.60193E+12,6.15944E+15,6.06E+22,3.32815E+14,-31.93548387,94.28571429
3.66E+19,2.25E+18,7.50E+18,2.65421E+15,3.10346E+13,4.45168E+15,2.11E+16,1.44214E+13,5.71024E+15,4.28E+22,2.88678E+14,-31.93548387,100
3.81E+19,2.11E+18,7.37E+18,2.6326E+15,2.96088E+13,4.83617E+15,2.29E+16,5.44534E+12,6.23232E+15,3.91E+22,2.38774E+14,-31.93548387,105.7142857
3.64E+19,3.04E+18,7.35E+18,2.61302E+15,3.36888E+13,6.23066E+15,3.21E+16,1.28544E+13,8.49872E+15,5.41E+22,3.75909E+14,-31.93548387,111.4285714
3.63E+19,2.38E+18,7.33E+18,2.85682E+15,2.7459E+13,9.93244E+15,3.15E+16,8.77855E+12,6.94956E+15,7.85E+22,6.29835E+14,-31.93548387,117.1428571
3.81E+19,2.12E+18,7.29E+18,2.7071E+15,2.86725E+13,8.26778E+15,2.36E+16,1.72086E+13,5.09524E+15,1.05E+23,6.39573E+14,-31.93548387,122.8571429
3.89E+19,2.08E+18,7.21E+18,2.69856E+15,2.71161E+13,8.03741E+15,2.72E+16,1.44007E+13,6.33436E+15,1.10E+23,5.00454E+14,-31.93548387,128.5714286
3.77E+19,1.86E+18,7.30E+18,2.75146E+15,2.8124E+13,7.96463E+15,2.36E+16,7.47925E+12,5.28001E+15,7.50E+22,5.13992E+14,-31.93548387,134.2857143
3.45E+19,1.72E+18,7.41E+18,2.85246E+15,2.82597E+13,8.51371E+15,2.96E+16,6.03443E+12,6.29228E+15,6.40E+22,5.32259E+14,-31.93548387,140
3.46E+19,1.79E+18,7.54E+18,3.05528E+15,2.69733E+13,1.06E+16,3.96E+16,1.11278E+13,8.18991E+15,6.01E+22,5.33346E+14,-31.93548387,145.7142857
3.71E+19,7.35E+18,7.69E+18,3.25889E+15,3.11283E+13,1.11E+16,3.46E+16,5.26038E+12,6.72111E+15,7.36E+22,8.38801E+14,-31.93548387,151.4285714
4.16E+19,4.94E+18,7.68E+18,3.25534E+15,3.13968E+13,6.84241E+15,2.24E+16,4.68124E+12,5.93505E+15,9.03E+22,3.29055E+14,-31.93548387,157.1428571
5.64E+19,7.25E+18,7.55E+18,3.10449E+15,3.01492E+13,6.60707E+15,2.10E+16,6.04661E+12,5.61953E+15,8.25E+22,3.25427E+14,-31.93548387,162.8571429
4.05E+19,4.53E+18,7.53E+18,2.89767E+15,2.89086E+13,6.07242E+15,1.87E+16,7.38956E+12,5.16403E+15,7.50E+22,3.54379E+14,-31.93548387,168.5714286
4.01E+19,2.80E+18,7.45E+18,2.85441E+15,2.89957E+13,5.68058E+15,1.99E+16,2.53212E+12,5.56885E+15,8.03E+22,3.74498E+14,-31.93548387,174.2857143
3.92E+19,3.62E+18,7.38E+18,2.84148E+15,2.87463E+13,6.77326E+15,1.74E+16,7.27144E+12,4.85386E+15,9.25E+22,4.44169E+14,-31.93548387,180
3.93E+19,3.46E+18,7.24E+18,2.70971E+15,2.60826E+13,6.33019E+15,2.18E+16,4.36754E+12,6.64673E+15,8.25E+22,5.16186E+14,-26.12903226,-180
6.00E+19,3.84E+18,7.21E+18,2.63981E+15,2.64506E+13,5.6117E+15,1.97E+16,3.83154E+12,5.74641E+15,7.55E+22,3.60853E+14,-26.12903226,-174.2857143
4.29E+19,3.96E+18,7.24E+18,2.53368E+15,2.56642E+13,5.21011E+15,1.99E+16,3.22532E+12,5.97177E+15,9.37E+22,3.31651E+14,-26.12903226,-168.5714286
4.12E+19,5.34E+18,7.23E+18,2.6457E+15,2.61825E+13,5.08681E+15,1.86E+16,1.18513E+13,5.71047E+15,9.17E+22,2.86481E+14,-26.12903226,-162.8571429
4.92E+19,5.37E+18,7.19E+18,2.53096E+15,2.72869E+13,5.81495E+15,2.06E+16,3.03095E+12,6.34252E+15,1.16E+23,3.51061E+14,-26.12903226,-157.1428571
4.06E+19,3.33E+18,7.16E+18,2.46981E+15,2.53705E+13,6.08645E+15,1.69E+16,5.11698E+12,5.28937E+15,1.28E+23,1.9311E+14,-26.12903226,-151.4285714
3.77E+19,3.98E+18,7.05E+18,2.31739E+15,2.52027E+13,5.04743E+15,1.53E+16,1.37897E+12,4.76882E+15,9.17E+22,1.93887E+14,-26.12903226,-145.7142857
3.68E+19,7.65E+18,6.99E+18,2.33864E+15,2.51909E+13,4.52487E+15,1.92E+16,5.52773E+12,5.99988E+15,1.25E+23,2.82467E+14,-26.12903226,-140
3.50E+19,3.96E+18,6.97E+18,2.35325E+15,2.47704E+13,4.70939E+15,2.11E+16,4.08386E+12,6.80127E+15,1.39E+23,2.19402E+14,-26.12903226,-134.2857143
3.84E+19,3.98E+18,6.98E+18,2.3291E+15,2.61317E+13,5.24221E+15,1.50E+16,1.59925E+13,4.86757E+15,1.10E+23,2.28602E+14,-26.12903226,-128.5714286
7.63E+19,5.40E+18,6.94E+18,2.36915E+15,2.53934E+13,4.82215E+15,1.78E+16,5.56737E+12,5.69036E+15,9.74E+22,2.30314E+14,-26.12903226,-122.8571429
5.48E+19,6.41E+18,6.90E+18,2.41006E+15,2.5306E+13,4.4162E+15,2.11E+16,3.83524E+12,6.80608E+15,9.26E+22,5.10186E+14,-26.12903226,-117.1428571
4.88E+19,5.40E+18,6.92E+18,2.43579E+15,2.56474E+13,4.77024E+15,1.87E+16,6.14624E+12,6.21869E+15,1.02E+23,3.09614E+14,-26.12903226,-111.4285714
1.05E+20,1.13E+19,6.86E+18,2.42037E+15,2.59236E+13,5.34358E+15,1.79E+16,4.05107E+12,5.71408E+15,9.05E+22,2.83275E+14,-26.12903226,-105.7142857
4.91E+19,4.30E+18,6.87E+18,2.43315E+15,2.5894E+13,4.71091E+15,1.85E+16,5.58144E+12,5.89193E+15,8.19E+22,4.35957E+14,-26.12903226,-100
1.30E+20,5.97E+18,6.83E+18,2.39573E+15,2.38372E+13,4.97902E+15,1.86E+16,2.63734E+12,5.89272E+15,7.71E+22,3.60874E+14,-26.12903226,-94.28571429
2.76E+19,3.20E+19,6.82E+18,2.34758E+15,2.63172E+13,5.03385E+15,2.20E+16,5.01672E+12,6.76147E+15,6.26E+22,3.22208E+14,-26.12903226,-88.57142857
3.36E+19,4.36E+18,6.78E+18,2.32706E+15,2.5098E+13,6.05143E+15,3.76E+16,1.14464E+13,1.10E+16,6.17E+22,2.96358E+14,-26.12903226,-82.85714286
4.05E+19,2.03E+18,6.79E+18,2.25148E+15,2.69251E+13,7.35122E+15,4.32E+16,3.72011E+12,1.19E+16,6.89E+22,4.28303E+14,-26.12903226,-77.14285714
3.52E+19,3.02E+18,6.75E+18,2.43929E+15,2.98625E+13,1.30E+16,7.98E+16,2.78677E+13,2.36E+16,5.33E+22,4.57706E+14,-26.12903226,-71.42857143
2.99E+19,2.85E+18,6.78E+18,2.66284E+15,3.62194E+13,3.79E+16,1.54E+17,3.27023E+13,3.44E+16,1.24E+23,9.39984E+14,-26.12903226,-65.71428571
3.49E+19,2.28E+18,6.93E+18,2.77235E+15,3.82128E+13,4.89E+16,2.04E+17,1.21243E+13,3.98E+16,1.22E+23,1.70959E+15,-26.12903226,-60
3.59E+19,3.34E+18,7.06E+18,2.69819E+15,4.29156E+13,4.54E+16,2.21E+17,2.48838E+13,3.92E+16,1.10E+23,1.46462E+15,-26.12903226,-54.28571429
3.88E+19,3.14E+18,7.12E+18,2.53044E+15,3.34132E+13,1.87E+16,1.26E+17,2.16059E+13,2.70E+16,1.16E+23,6.16121E+14,-26.12903226,-48.57142857
4.02E+19,6.75E+18,7.04E+18,2.37676E+15,3.39489E+13,1.81E+16,1.07E+17,2.21809E+13,3.06E+16,1.17E+23,5.19929E+14,-26.12903226,-42.85714286
3.71E+19,3.33E+18,7.00E+18,2.39168E+15,3.45963E+13,2.01E+16,1.05E+17,2.69767E+13,3.02E+16,1.14E+23,4.45656E+14,-26.12903226,-37.14285714
3.95E+19,4.92E+18,7.03E+18,2.4413E+15,3.59615E+13,1.80E+16,7.69E+16,2.65931E+13,2.18E+16,1.00E+23,3.67822E+14,-26.12903226,-31.42857143
4.49E+19,2.83E+18,7.15E+18,2.36268E+15,3.08249E+13,1.34E+16,8.12E+16,2.35517E+13,2.40E+16,8.21E+22,4.13171E+14,-26.12903226,-25.71428571
4.46E+19,3.39E+18,7.15E+18,2.4231E+15,3.06129E+13,1.23E+16,6.70E+16,2.1905E+13,1.99E+16,7.40E+22,4.66108E+14,-26.12903226,-20
5.05E+19,1.44E+19,7.16E+18,2.49385E+15,2.86915E+13,9.46686E+15,4.70E+16,1.05715E+13,1.38E+16,6.63E+22,4.11366E+14,-26.12903226,-14.28571429
3.94E+19,2.91E+18,7.13E+18,2.46231E+15,2.65125E+13,7.47505E+15,4.27E+16,1.32256E+13,1.27E+16,6.93E+22,3.60276E+14,-26.12903226,-8.571428571
1.42E+20,2.91E+18,7.15E+18,2.47218E+15,2.42134E+13,7.24133E+15,3.11E+16,1.94243E+13,9.15778E+15,5.73E+22,4.33169E+14,-26.12903226,-2.857142857
4.55E+19,1.10E+19,7.11E+18,2.45921E+15,2.39658E+13,6.55698E+15,2.74E+16,1.25532E+13,7.6547E+15,4.21E+22,2.92333E+14,-26.12903226,2.857142857
3.68E+19,2.58E+18,7.09E+18,2.48831E+15,2.41704E+13,6.7229E+15,3.18E+16,4.20025E+13,8.43909E+15,5.17E+22,3.67657E+14,-26.12903226,8.571428571
3.93E+19,1.35E+19,7.11E+18,2.54642E+15,2.22966E+13,7.59218E+15,3.72E+16,1.11008E+13,9.52733E+15,6.05E+22,5.24168E+14,-26.12903226,14.28571429
3.25E+19,1.79E+18,6.97E+18,2.68824E+15,2.11376E+13,9.36545E+15,4.42E+16,1.97287E+13,9.80483E+15,6.74E+22,5.41808E+14,-26.12903226,20
3.26E+19,2.02E+18,7.00E+18,3.63261E+15,2.22328E+13,1.19E+16,4.74E+16,4.73402E+12,9.38468E+15,1.05E+23,7.92363E+14,-26.12903226,25.71428571
3.56E+19,2.72E+18,7.03E+18,2.70134E+15,2.33462E+13,1.06E+16,3.53E+16,6.00828E+12,7.16717E+15,1.10E+23,6.59393E+14,-26.12903226,31.42857143
4.16E+19,3.55E+18,7.07E+18,2.44041E+15,2.55102E+13,7.18052E+15,2.41E+16,3.14012E+12,6.48418E+15,1.25E+23,4.46033E+14,-26.12903226,37.14285714
3.33E+19,5.37E+18,7.01E+18,2.50609E+15,2.37491E+13,7.92005E+15,2.32E+16,5.56663E+12,6.13784E+15,1.53E+23,5.28386E+14,-26.12903226,42.85714286
2.79E+19,5.59E+18,7.02E+18,2.47043E+15,2.41304E+13,6.69637E+15,2.18E+16,4.57702E+12,6.10351E+15,1.43E+23,4.24879E+14,-26.12903226,48.57142857
3.67E+19,1.13E+19,7.04E+18,2.34597E+15,2.35845E+13,5.8519E+15,1.92E+16,2.35034E+13,5.49087E+15,1.40E+23,3.45125E+14,-26.12903226,54.28571429
4.19E+19,3.84E+18,7.09E+18,2.31144E+15,2.45803E+13,5.57089E+15,2.15E+16,6.15566E+12,6.22519E+15,1.36E+23,3.90339E+14,-26.12903226,60
3.70E+19,6.00E+18,7.04E+18,2.25611E+15,2.32593E+13,5.13768E+15,2.07E+16,5.10037E+12,6.20933E+15,1.18E+23,3.59426E+14,-26.12903226,65.71428571
3.90E+19,2.79E+19,7.02E+18,2.32407E+15,2.56176E+13,5.55339E+15,1.73E+16,5.55597E+12,5.26139E+15,9.24E+22,2.82668E+14,-26.12903226,71.42857143
3.97E+19,5.41E+18,7.13E+18,2.35205E+15,2.60635E+13,5.2231E+15,2.17E+16,5.49016E+12,6.52439E+15,9.85E+22,3.14617E+14,-26.12903226,77.14285714
3.70E+19,3.86E+18,7.27E+18,2.35622E+15,2.63008E+13,4.7021E+15,2.05E+16,4.77513E+12,6.22717E+15,8.21E+22,3.70161E+14,-26.12903226,82.85714286
5.41E+19,8.10E+18,7.22E+18,2.44313E+15,2.8158E+13,5.1697E+15,1.94E+16,2.66062E+12,6.02175E+15,7.06E+22,3.85285E+14,-26.12903226,88.57142857
4.07E+19,7.02E+18,7.27E+18,2.47968E+15,2.76682E+13,5.38802E+15,2.01E+16,8.74337E+12,6.12491E+15,6.99E+22,2.45859E+14,-26.12903226,94.28571429
3.69E+19,3.12E+18,7.14E+18,2.37096E+15,2.52297E+13,4.9552E+15,1.94E+16,6.10277E+12,5.92318E+15,5.71E+22,2.61323E+14,-26.12903226,100
3.82E+19,2.21E+18,6.94E+18,2.19479E+15,2.52236E+13,5.01418E+15,2.35E+16,1.65054E+13,6.94041E+15,4.79E+22,3.30468E+14,-26.12903226,105.7142857
3.46E+19,2.83E+18,6.88E+18,2.29179E+15,2.59198E+13,6.31675E+15,2.63E+16,5.31233E+12,6.73841E+15,6.33E+22,4.0979E+14,-26.12903226,111.4285714
3.36E+19,2.01E+18,6.89E+18,2.53199E+15,1.9762E+13,1.09E+16,3.27E+16,7.92367E+12,6.52193E+15,1.02E+23,6.61415E+14,-26.12903226,117.1428571
3.59E+19,1.87E+18,6.92E+18,2.64731E+15,2.10264E+13,1.16E+16,2.99E+16,1.5234E+13,5.81916E+15,1.32E+23,7.42993E+14,-26.12903226,122.8571429
3.64E+19,2.25E+18,6.87E+18,2.4766E+15,2.19094E+13,1.12E+16,3.41E+16,5.83539E+12,6.70995E+15,1.46E+23,7.63755E+14,-26.12903226,128.5714286
3.52E+19,2.05E+18,6.88E+18,2.65528E+15,2.20439E+13,1.07E+16,2.91E+16,1.51511E+13,5.77844E+15,1.37E+23,6.92378E+14,-26.12903226,134.2857143
3.54E+19,2.01E+18,6.97E+18,2.62614E+15,2.38325E+13,1.11E+16,2.16E+16,9.06432E+12,5.1253E+15,1.09E+23,5.68945E+14,-26.12903226,140
3.50E+19,2.08E+18,7.10E+18,2.82542E+15,2.33471E+13,1.22E+16,3.06E+16,1.43733E+13,6.11621E+15,9.04E+22,5.89305E+14,-26.12903226,145.7142857
