ir1_ch4,ir3_co,uv0_o3,uv1_no2,uv3_bro,uv4_h2co,uv5_so2,uv6_oclo,uv7_so2,uv8_h2o,uv9_chocho,lat,lon
3.877558352401347e+19,4.740944719952815e+19,7.242643908242084e+18,1323035244269315.5,20227791949075.645,5449000230017025.0,1.555262027204541e+16,4632736258371.778,5111754513224475.0,1.4932570934662948e+23,430273970251410.0,8.709677419354847,140.0
3.0104501810390962e+19,2.2766141165407547e+19,7.200335449798428e+18,1308232821225674.2,21269375474327.254,5236528799430244.0,1.5987745246068614e+16,4379489554956.2485,5137298337237953.0,1.7056459586690593e+23,458398459979442.06,8.709677419354847,145.71428571428572
3.39458530736149e+19,2.0003091348878238e+19,7.227912088542563e+18,1293116758127125.2,20178643968667.88,5458616947958683.0,1.5846074068631224e+16,5918380983064.943,5122433430149194.0,1.538667959525634e+23,390474125591149.0,8.709677419354847,151.42857142857144
4.310713829822393e+19,8.249415562845606e+18,7.142163991262223e+18,1258670637517694.0,20791256668156.918,4867342904838214.0,1.7424623888010698e+16,4588008914474.216,5787916763296456.0,1.7409574182237827e+23,415468935884257.75,8.709677419354847,157.14285714285717
3.191717579014312e+19,2.3828507058585874e+19,7.050636304134485e+18,1292229200662871.0,21386583918817.633,4839824043333209.0,1.6072266043164976e+16,7660725874150.142,5320245341092309.0,1.664855947802902e+23,401130071300982.25,8.709677419354847,162.8571428571429
3.781365044607057e+19,2.4792510751813304e+19,6.977426904904048e+18,1306281468369082.8,19463712392827.94,5030347081841215.0,1.838188553064133e+16,6621887193230.175,6042810591283408.0,1.682476088304921e+23,408190717811785.7,8.709677419354847,168.57142857142856
3.6517502398331814e+19,8.206731469699619e+18,6.992167115308211e+18,1263181887759293.0,19746160240970.35,4810965127650479.0,1.682919769691955e+16,4609785221214.523,5475504363696937.0,1.6818934818505115e+23,423785525732551.7,8.709677419354847,174.28571428571428
3.5563972757213647e+19,4.874323354484056e+18,7.137033150571644e+18,1316414974345619.5,23234655188582.88,5657200565537018.0,1.7562761243871078e+16,4674126170974.315,5363203111833532.0,1.4948939573143526e+23,417236329957426.0,8.709677419354847,180.0
3.913023793736602e+19,5.982570688057052e+18,7.173032846149451e+18,1485323268493840.0,26149322754011.21,5395602870631885.0,1.3521784647323158e+16,4535704869718.309,4184894063056658.5,1.222590696019235e+23,427492000354739.75,14.516129032258064,-180.0
4.0052070131531e+19,6.347792335969083e+18,7.1465363474606e+18,1478415461904645.0,22482049652007.887,5244025930293958.0,1.8548723515243508e+16,5005352688842.891,5829540435352172.0,1.2521130402725405e+23,418491023549559.3,14.516129032258064,-174.28571428571428
4.523283794063515e+19,4.307686890453678e+18,7.084696506535783e+18,1469771694485696.8,21780489805602.074,5105778702303895.0,2.0062051704053172e+16,5203531123388.283,6443183586305312.0,1.323813552820867e+23,387261361977843.75,14.516129032258064,-168.57142857142858
4.378485439053284e+19,3.7381968763348577e+18,7.005883104917085e+18,1496113696018634.5,21099580877030.766,5560602486355422.0,2.0381279139015576e+16,7769065777749.961,6554063568662963.0,1.4063653740115187e+23,358855964171141.0,14.516129032258064,-162.85714285714286
4.1886153904432595e+19,4.602315816997064e+18,6.96886295709712e+18,1492190158905151.8,21479478777575.688,5897929522006782.0,2.2637780355607764e+16,6472036737145.491,7055493765879080.0,1.545139558100651e+23,373109194695895.7,14.516129032258064,-157.14285714285714
3.795963412808047e+19,5.289788219548795e+18,7.033217537431481e+18,1450592702695675.5,23757155946021.973,5660592086748014.0,2.061489568865605e+16,4612432835796.128,6608312062593837.0,1.4378022622081193e+23,450931892635442.25,14.516129032258064,-151.42857142857142
4.041179740443987e+19,4.734835157415572e+18,7.174471300889421e+18,1438031731115878.0,23160254813301.344,5716172815835971.0,1.8467535510706252e+16,5845716918255.19,5838966051732982.0,1.3806982499447537e+23,454138504883844.9,14.516129032258064,-145.71428571428572
4.214644027869316e+19,4.226831568932221e+18,7.197396384990603e+18,1456137836121906.8,22424528835181.418,5397663334266243.0,2.0199279252917136e+16,7193461040751.985,6065803769016292.0,1.2305401509877088e+23,591077397968483.1,14.516129032258064,-140.0
4.342583537529655e+19,4.613501138612855e+18,7.005660865038585e+18,1498739525335138.5,23916620698326.305,6650966138816148.0,2.3478975092697536e+16,7792587439739.26,7035294499963405.0,1.1741071330855573e+23,566482653982595.5,14.516129032258064,-134.28571428571428
1.124820034203623e+20,3.6684730014512195e+18,7.095540907880929e+18,1489900119228120.8,24440987282970.887,5456323879581871.0,1.9408800369266016e+16,7555931975426.966,5739013213130742.0,9.066704571992239e+22,451853284528897.06,14.516129032258064,-128.57142857142856
3.8515215836269306e+19,5.322651191214071e+18,7.078315832939454e+18,1525232071372732.0,21812837744548.188,5845448982008278.0,2.2287111924374668e+16,5651037705729.66,6524612287330132.0,6.615350278203962e+22,419076772780445.56,14.516129032258064,-122.85714285714286
3.810922438035914e+19,2.0842835562612048e+19,7.118998861827127e+18,1557063005254328.8,22779908248328.098,6740863921251732.0,2.4164098519244452e+16,6145961375406.779,7112221223610625.0,9.748283837240367e+22,452762930470524.56,14.516129032258064,-117.14285714285714
7.183091268556143e+19,1.3244330962332233e+20,7.11476603754779e+18,1574812433052298.2,22741692664157.938,6065643496125590.0,2.5785437326729656e+16,5686784160365.523,7293455308130567.0,1.2461467044432928e+23,598839184594712.4,14.516129032258064,-111.42857142857143
4.389241695062146e+19,8.98013509194864e+18,7.229402192791385e+18,1545040532567890.2,23189186156728.883,7555249648177402.0,2.208348001159688e+16,6377366386038.634,6191393365380233.0,1.4066109940341335e+23,630458635490577.2,14.516129032258064,-105.71428571428571
4.368655028666077e+19,1.5627875802982707e+19,7.206289085932056e+18,1510415481695487.0,22282963203242.527,9012043570756570.0,2.1403030337396696e+16,6622720015562.747,6071019926304602.0,1.815095653935477e+23,683806079012737.9,14.516129032258064,-100.0
4.57277564635841e+19,6.714345388578014e+18,7.183045309101247e+18,1807672406992316.8,23814344070516.832,1.0537828248294506e+16,2.4175484750796844e+16,5932555097693.009,6587312163294310.0,1.544687372285978e+23,672676341098804.1,14.516129032258064,-94.28571428571428
4.230036756048023e+19,5.000640141678092e+18,7.284920754823832e+18,1841053292277506.8,24268294207975.87,1.1257047945285454e+16,2.714000327912638e+16,7477965590374.477,7698823696080083.0,1.5086770979972943e+23,705794737568954.6,14.516129032258064,-88.57142857142857
3.563122290999939e+19,3.766040546922327e+18,7.275563766377705e+18,1602962814025422.2,21172457618792.355,8070041258750346.0,2.4952000833886732e+16,7775658396602.783,7298485045308818.0,1.629379563362664e+23,702923197853116.5,14.516129032258064,-82.85714285714286
2.8207256634788274e+19,6.2437194717687e+18,7.31011047347156e+18,1692980049902175.0,25852304645549.43,8919432330064141.0,2.338380469467316e+16,6290818260926.428,6993105573479343.0,1.6108842441214335e+23,567549168477960.8,14.516129032258064,-77.14285714285714
5.115705648620421e+19,1.1830140614260605e+19,7.248931395192536e+18,1744630031180803.5,25005224088483.598,8769853611853135.0,2.7118207452866444e+16,8101209808702.137,7800547635659218.0,1.4846777301435346e+23,578434069024789.4,14.516129032258064,-71.42857142857143
4.564649080807886e+19,6.294285439128745e+18,7.233619099718826e+18,1764835509590045.8,21441831188007.23,8182899833143373.0,2.4287342820128828e+16,6958432683882.339,6726424987681039.0,1.5244743874241006e+23,555835402806496.0,14.516129032258064,-65.71428571428571
3.1813299158438593e+19,2.1706040414867184e+20,7.169118647632515e+18,1667899136938788.2,22462999401572.93,6979764846738126.0,2.305755606464957e+16,6944312396430.332,6891823786007418.0,1.6331866462562898e+23,612959159257511.4,14.516129032258064,-60.0
6.753948061277759e+19,1.5002164899356256e+19,7.105198736498138e+18,1608464290750696.0,23399611441442.277,6874017868501814.0,2.1112144817517684e+16,7146995380266.911,6029020369631294.0,1.526066431274044e+23,496910032999741.06,14.516129032258064,-54.28571428571428
4.993418972030089e+19,7.21693692848932e+18,7.131939340729772e+18,1560041342674211.5,21975093464026.67,6774763655990890.0,2.454656301239872e+16,6453526445574.737,7467758587893947.0,1.440253761306132e+23,349904793210767.6,14.516129032258064,-48.571428571428555
4.22535742642817e+19,1.2294633222126029e+19,7.140197954775767e+18,1594549883716853.2,23386328199177.3,6267150765853001.0,2.0124751723241376e+16,7322088658758.414,6280248542769143.0,1.0930153083540767e+23,354533628258623.6,14.516129032258064,-42.85714285714286
3.251295140978056e+19,5.377642294456254e+18,7.146766701814811e+18,1603763668196069.2,24164253891632.727,6865918564660815.0,1.9612502696801108e+16,6820040581992.088,5979770536853785.0,1.1683882916498757e+23,358069396503480.5,14.516129032258064,-37.14285714285714
3.24952334113431e+19,3.657728096549685e+18,7.186123898901922e+18,1628380188224144.2,20924834066724.953,6953753743327289.0,2.262326369301286e+16,7409508263717.209,7022382024695866.0,1.2919389372736324e+23,548158443839861.8,14.516129032258064,-31.428571428571416
3.0581218454460154e+19,3.1005997763504855e+18,7.222033244339228e+18,1596618616331302.0,25066029346036.387,8193686469278255.0,2.1919277726917012e+16,6872577653581.972,6451859531040138.0,1.3433140885156232e+23,468243196264850.5,14.516129032258064,-25.714285714285722
3.4260767000471065e+19,4.238311041372686e+18,7.180578728872655e+18,1704462138883694.2,25822925415083.957,8358117313573741.0,2.3756810587847304e+16,8290505662506.154,6462966413384435.0,1.1830368552703604e+23,516657156505451.94,14.516129032258064,-20.0
3.515043046313172e+19,2.772519358313879e+18,7.256224585252177e+18,1808729886809783.0,24524770158813.8,1.303814809950851e+16,2.005391207164167e+16,7027209974266.29,5171443840259604.0,1.203144014516766e+23,745961848202720.2,14.516129032258064,-14.285714285714278
3.272822364674432e+19,2.0944341639107197e+18,7.231897151953107e+18,1872711785633019.2,23207667186136.13,1.1929231729975784e+16,2.843170377349396e+16,7557714895996.024,6724146034932338.0,1.0496705136750528e+23,718095360156976.1,14.516129032258064,-8.571428571428555
3.5117056115547517e+19,2.143059892200921e+18,7.18769375590824e+18,1880007014512770.8,21976433105868.434,9299018489494500.0,2.792209224873316e+16,10033775793281.006,6969301217071638.0,9.48998943483906e+22,559527406121859.94,14.516129032258064,-2.857142857142861
3.5137941440283136e+19,2.2245385425036818e+18,7.249041231315793e+18,1844834327985856.8,20633801818921.64,9035753665329730.0,2.964531280174855e+16,8927794088952.613,7494440004459920.0,6.457277515413471e+22,525309277150859.6,14.516129032258064,2.857142857142861
3.523032111700514e+19,2.1504910061304136e+18,7.1985445397237e+18,1863146642417933.0,20171674966375.793,8611550276680359.0,2.6054837912863464e+16,8952697321204.047,6707972876008728.0,6.8598641619847506e+22,463486176463558.6,14.516129032258064,8.571428571428584
3.493597606428686e+19,2.376736464705363e+18,7.221480336681363e+18,1868643061936698.8,21292490219185.14,8269218811416411.0,2.52949393082926e+16,8134189732432.179,6736824629595534.0,6.984868474189843e+22,448559038888051.06,14.516129032258064,14.285714285714278
3.3634602515508273e+19,1.8772282301073728e+18,7.207273866894805e+18,1918913311801587.8,18764626932279.83,9235943068094360.0,2.699422414093908e+16,10431456119823.99,6983245655887504.0,7.62378874707728e+22,512875931193377.0,14.516129032258064,20.0
3.26186010580615e+19,1.7536871835267643e+18,7.266516675637648e+18,1799867093119863.2,17888880443369.89,9514235930727614.0,2.7122047551105196e+16,10740193518684.889,6655311264809340.0,8.932797721972976e+22,529642596911526.0,14.516129032258064,25.714285714285722
3.5619995734083543e+19,2.2227095756437765e+18,7.281866782103699e+18,1851247493760180.2,22695375826202.74,1.1109655454133658e+16,2.7626755722866296e+16,8591419717924.383,6666364119692608.0,1.1569635424594502e+23,599376825756349.6,14.516129032258064,31.428571428571445
3.4513401446545764e+19,1.9058341660942487e+18,7.300085366445283e+18,1897412853534484.5,19433837366011.16,1.1685682260817854e+16,3.0615762257562532e+16,10924228811136.504,7541964641988856.0,1.0582200209211778e+23,732125648452023.8,14.516129032258064,37.14285714285714
3.723248970863925e+19,1.751908981760606e+18,7.306156099851111e+18,1967767227351791.8,18360600412225.062,9236494997153904.0,2.654785450526833e+16,9121769591424.559,7237563181635313.0,8.28459614280352e+22,670680447986313.6,14.516129032258064,42.85714285714286
3.0479231429866836e+19,2.8702260151306266e+18,7.298011965273723e+18,1911692924966690.5,20028678035086.04,8363158558367811.0,2.2684332086117068e+16,7922716345942.303,6575321331448409.0,5.25834056327598e+22,492695726911972.06,14.516129032258064,48.571428571428584
2.89629379804709e+19,1.1784580409373331e+19,7.366845470679178e+18,1853879130924446.5,20873346735894.043,8712837881674705.0,2.6614486209456628e+16,9227691309891.924,6994492266364364.0,6.017811896059349e+22,551946382950474.75,14.516129032258064,54.28571428571428
2.9710870862778507e+19,1.1325659758305192e+19,7.398022136840475e+18,1825200341430206.2,18921907354135.453,8517249637006579.0,2.7728866960664136e+16,8426228276057.665,7488549331700698.0,8.00559395315081e+22,521185669777829.25,14.516129032258064,60.0
3.9956373022989e+19,5.755410363681215e+18,7.339244479919506e+18,1823649846945812.2,21131552112351.453,8399598065189272.0,2.539120848793366e+16,7303608112664.078,6793938206990916.0,9.20692323919827e+22,584791786441678.2,14.516129032258064,65.71428571428572
4.184632494957024e+19,3.0726661913528617e+18,7.328233640477653e+18,1824767195032053.2,21294978274876.586,1.0474482085759692e+16,2.629790868745037e+16,8386649846978.524,7004037632613998.0,1.196471610911527e+23,622598560370381.6,14.516129032258064,71.42857142857144
3.6251152767580783e+19,2.6067699100237814e+18,7.343248979118121e+18,2014801485398519.5,25298636646794.832,1.4609182283480236e+16,3.0254411807001396e+16,6420430715136.892,7013999580095859.0,1.4241557656609472e+23,826196838988569.2,14.516129032258064,77.14285714285717
5.032219187124204e+19,4.648372824297208e+18,7.257945781563378e+18,1748931748058705.2,24322645737350.547,1.0280649235130536e+16,2.3564531575470276e+16,5730803357894.531,6307987309481230.0,1.5511533814331677e+23,653120096768041.5,14.516129032258064,82.85714285714289
4.66519583305015e+19,8.86040362770649e+18,7.167700121078843e+18,1680688631944899.0,21196470497092.62,8243371954894062.0,2.4540934475232716e+16,6743643826450.91,6949296756826228.0,1.577646656950392e+23,578430471955399.0,14.516129032258064,88.57142857142856
4.139707929746065e+19,6.031588040505983e+18,7.184894245430103e+18,1866171797785594.0,21927817057246.227,1.049352464384959e+16,2.6358034780635464e+16,9004667242327.85,7172162507047959.0,1.6931743998726268e+23,769794981461135.6,14.516129032258064,94.28571428571428
3.756616060584711e+19,3.7870871122224067e+18,7.247842811278842e+18,2141178431066035.2,26122390433189.406,1.3081164321359786e+16,2.8731894539915988e+16,7801973393661.286,7288465931450973.0,1.3890893137413583e+23,949290139444202.0,14.516129032258064,100.0
3.761637913998249e+19,3.5884806103555436e+18,7.230273509151585e+18,1930068516708200.5,24211146274735.902,1.1669457623194894e+16,2.8884997174076944e+16,8073571506773.333,6835120687848192.0,1.2425026480689928e+23,810320463614149.4,14.516129032258064,105.71428571428572
4.238060131315235e+19,4.249882457455562e+18,7.218363678362454e+18,1860521658425608.8,23224359143663.16,8529600455802582.0,2.5876369924646732e+16,6560227475880.2705,7795795933415070.0,1.1513220878151858e+23,532847038623166.2,14.516129032258064,111.42857142857144
4.320967212499646e+19,4.3345273954447683e+18,7.247159414994419e+18,1795051526920580.0,22890688583232.285,8210746990105091.0,2.2154491108969056e+16,5219340013280.074,6401418173365934.0,1.1668556657569374e+23,610673495489382.5,14.516129032258064,117.14285714285717
3.874097051481782e+19,9.850474560928223e+18,7.237775328299045e+18,1699082264678321.5,25194398342406.316,9289336575283410.0,2.083086828283345e+16,8533463369489.86,6229891270163276.0,1.2835362826856721e+23,641905823799246.4,14.516129032258064,122.85714285714289
4.035113275616184e+19,1.0670840208376164e+19,7.168332325315638e+18,1496256163553910.8,23003734835356.434,6775404425411572.0,1.885468469349892e+16,3583731642174.371,5671314213354752.0,1.6090148580628406e+23,383925727821411.7,14.516129032258064,128.57142857142856
3.856872956660907e+19,1.9230816494894973e+19,7.11339556957354e+18,1473808939405536.8,22300301142683.61,6561969738120649.0,1.7651509636768306e+16,6084961053054.494,5535542227057635.0,1.7349285054492627e+23,417492390785161.5,14.516129032258064,134.28571428571428
3.588368438092164e+19,2.167769564858733e+19,7.089410026481758e+18,1468053477487510.2,21779655576993.21,6258098660139952.0,1.868914300988922e+16,4166786366619.1514,5844447452910205.0,1.8032399747610624e+23,419732850444002.56,14.516129032258064,140.0
3.189054935671453e+19,1.167481107096254e+19,7.055483663785735e+18,1488473736162391.0,20504926668476.64,5927798647340513.0,2.103809369721025e+16,6380203289846.507,6500503287269070.0,1.6921377226146576e+23,359506233662899.6,14.516129032258064,145.71428571428572
3.3614976971312505e+19,1.080104085561071e+19,7.015479675421357e+18,1447851634009800.5,21292586696328.44,5513847106976404.0,1.6296974567038878e+16,4809167813485.714,5133874649902397.0,1.793364592730452e+23,412023892558868.75,14.516129032258064,151.42857142857144
4.55293508788428e+19,1.5211849898176459e+19,7.126838604507982e+18,1512202330986952.2,23392130407903.08,5872523495286466.0,1.6222017282514594e+16,3669208794144.649,5251327386286089.0,1.450878309550398e+23,357981876744147.94,14.516129032258064,157.14285714285717
3.5084631750434906e+19,1.2246239816112577e+19,7.084630409161489e+18,1543623176607966.8,22285221235663.793,5166389845102959.0,2.04779967717511e+16,5033858005176.655,6525409504777431.0,1.421133558675821e+23,375591136976407.9,14.516129032258064,162.8571428571429
3.273423366967467e+19,5.669153037670055e+18,7.02654282719777e+18,1607666498843669.5,21319923925249.203,5335218776600231.0,2.202162080231394e+16,4730360804120.192,7384547547219188.0,1.4178660380109489e+23,291681717845461.9,14.516129032258064,168.57142857142856
3.531680928179425e+19,5.748432513337119e+18,7.219027575456095e+18,1618330653454637.8,23245932095044.977,5364042979678702.0,2.1339950457936916e+16,5114747929579.921,7146145534402099.0,1.1838180064799445e+23,367158663891586.9,14.516129032258064,174.28571428571428
3.707977501784765e+19,1.1169081892812276e+19,7.230961586556711e+18,1576007210997562.8,20246528840945.39,5788089964988814.0,2.174881903674541e+16,6092916401183.857,6929254776146191.0,1.4478155717669646e+23,309126042358369.1,14.516129032258064,180.0
7.304518673599951e+19,7.592105188224532e+19,7.221289227229863e+18,1857500499752117.2,25154470486012.637,6127335976273951.0,2.3792930373101812e+16,7165260809467.208,6981100134526137.0,8.94188660326132e+22,312055628028080.2,20.322580645161295,-180.0
6.3553470609977025e+19,8.989928003564491e+18,7.215300897189649e+18,1757143103242977.5,22704449649950.598,5896925449180653.0,2.3155773564456348e+16,5637109818070.57,7149880139676591.0,1.0273892272868659e+23,311261792740616.8,20.322580645161295,-174.28571428571428
5.574980819297948e+19,6.752170071460539e+18,7.139895714966028e+18,1652746186984428.5,23708185614407.73,6038044168389746.0,2.240421294871526e+16,6075022386252.21,6713267524318029.0,1.1853455437101201e+23,434063163808657.25,20.322580645161295,-168.57142857142858
4.52810516850688e+19,8.45667954040441e+18,7.148344463282062e+18,1711965297804827.0,21236433487820.46,6577367671375022.0,2.5218154900534756e+16,7198658504985.426,7699206044261034.0,1.2115557015230026e+23,398575111486930.75,20.322580645161295,-162.85714285714286
4.402009536456778e+19,4.790393140847632e+18,7.220632341092138e+18,1855736709044438.5,23600973152957.24,6999660899471709.0,2.395607283950505e+16,5656589430885.195,7254506596109868.0,1.1617433617917223e+23,328119434223249.2,20.322580645161295,-157.14285714285714
4.857849304554113e+19,9.198093744031461e+18,7.1863918085079e+18,1760269165428399.8,24601492717275.777,5411900647572359.0,2.121228810711165e+16,5693998572532.115,5909177794314980.0,9.922862044924885e+22,389753625742343.7,20.322580645161295,-151.42857142857142
4.423797624692216e+19,4.671189152369588e+18,7.172468421673762e+18,1713466416728640.5,22617299590142.207,5049500616863368.0,2.4000563605832796e+16,6796684611687.766,7264824915803336.0,1.1446650605638407e+23,458744979338051.3,20.322580645161295,-145.71428571428572
4.329132407589083e+19,3.494383781749904e+18,7.094045263180105e+18,1740557112430008.2,23124491488670.938,4887743761207641.0,1.9890120744215236e+16,4293188395695.543,6061719959015202.0,7.597239863625274e+22,380791833865183.94,20.322580645161295,-140.0
4.087005351129602e+19,3.9854477239154335e+18,7.124964703579742e+18,1611552810034536.0,25243595856545.445,5324814420384077.0,1.927017036609046e+16,5272822941567.105,5821476353222557.0,5.277456941119696e+22,425912270907714.06,20.322580645161295,-134.28571428571428
8.045251575681615e+19,4.710206931331475e+18,7.180861536153071e+18,1625905823738814.0,24101660306455.395,5933736118168051.0,1.963029194614775e+16,5399196654236.819,5744292872417808.0,5.777649510247976e+22,431371955032770.75,20.322580645161295,-128.57142857142856
4.3610098163632275e+19,5.403171675351299e+18,7.170616441093976e+18,1645234434788205.2,23179136341210.535,5341743535309723.0,2.1337711403829724e+16,6341276724581.587,6380774848851043.0,5.2007591524093905e+22,380050744023667.2,20.322580645161295,-122.85714285714286
3.089577310436917e+19,5.668926353577149e+18,7.08338461349626e+18,1627186422027960.0,26298285819059.96,6542516237262938.0,2.7829254114576404e+16,5104407741737.448,7754711174385709.0,5.6053702003989965e+22,387432837070379.9,20.322580645161295,-117.14285714285714
5.268241958578385e+19,8.143353645961051e+18,7.110449773329902e+18,1751760343224259.5,23401608117754.82,7539211151411957.0,2.787220287714082e+16,7120688204714.508,7609145540228627.0,7.99774458873398e+22,551731916379278.75,20.322580645161295,-111.42857142857143
4.968912407398609e+19,3.252113206478317e+18,7.148639434658102e+18,1852949105641703.8,20975956030188.13,8820618774532551.0,3.4045351252385732e+16,9617852830924.486,8811960686579579.0,9.009499441053388e+22,689504921459784.0,20.322580645161295,-105.71428571428571
3.69471538874712e+19,2.086606809333241e+18,7.150955361945236e+18,1862225580018419.2,26947378388772.164,9894881950226026.0,3.5566401780969556e+16,6886166486736.23,7894313840366085.0,9.702967237114302e+22,640365622850382.9,20.322580645161295,-100.0
4.486246010469635e+19,7.786932615086651e+18,7.177145786378142e+18,1742494474054644.2,26339275610610.387,9500836304354136.0,2.7642421845110652e+16,6369586876620.929,7585656490436592.0,1.2824248308112608e+23,486995483397166.9,20.322580645161295,-94.28571428571428
4.0350543852236e+19,7.071600743817992e+18,7.261890929159891e+18,1787550882342603.0,22266131248112.92,9968500248398834.0,2.7357001541589076e+16,7367177432505.193,7099125457827360.0,1.4136447539298842e+23,596375343782300.8,20.322580645161295,-88.57142857142857
4.4652020136246485e+19,4.948099985600884e+19,7.22726224138928e+18,1716754752084704.0,25056403076102.168,8407376616477598.0,2.278094810580028e+16,6010819726023.924,6443239714360119.0,1.4298862678112025e+23,554410818811396.8,20.322580645161295,-82.85714285714286
4.829365757825591e+19,1.6141526698262495e+19,7.129146848987304e+18,1784434135832122.2,25006799763525.453,7833429881928119.0,2.5489812101965636e+16,7523050410637.758,7124776813275978.0,1.4757209553553323e+23,564779140468834.6,20.322580645161295,-77.14285714285714
6.283843039099032e+19,1.668998962050366e+19,7.118710131034886e+18,1882359704239485.0,24939556962805.934,8822941285314107.0,2.570393312622145e+16,6928011063404.084,7018637964734214.0,1.48673002911323e+23,776022667768057.8,20.322580645161295,-71.42857142857143
9.478408702473159e+19,1.8012755752579721e+19,7.236595455629092e+18,1942868588110977.0,23974356912273.77,8779651786372379.0,2.457422672940952e+16,6398868126889.908,7126353154865077.0,1.3393138474276974e+23,513926595201034.75,20.322580645161295,-65.71428571428571
2.233963560414702e+19,2.307155253747484e+19,7.298350589404619e+18,1818697019928285.5,25843486418013.555,7231334039921446.0,2.2773359011351864e+16,5080593776210.0625,6678649068614677.0,1.2434054583633402e+23,338057800388740.1,20.322580645161295,-60.0
3.689418580750855e+19,9.846827437756586e+18,7.294116682416353e+18,1798200319652788.0,23863408710184.297,6781023350023865.0,2.075353354954241e+16,5175154702423.579,6016879515741859.0,1.284433851444934e+23,455435760211589.25,20.322580645161295,-54.28571428571428
4.512177946500954e+19,7.132427494666815e+18,7.366739489688262e+18,1773092959121118.0,26084445531839.746,5677114999116470.0,1.8448151612716964e+16,3738595817832.052,5525816894857732.0,1.1585365010357493e+23,315986300915564.25,20.322580645161295,-48.571428571428555
4.403539791780095e+19,1.4662324183131982e+19,7.205538580639818e+18,1820349636835113.2,26143270755796.402,6558695127504518.0,2.0355566369906464e+16,7215250331249.466,6206804994188860.0,1.1059989907625052e+23,285951374234075.1,20.322580645161295,-42.85714285714286
4.43277159898623e+19,9.934564441341063e+18,7.233278609915951e+18,1834999115413645.8,24080748331054.68,6622440270820959.0,2.2002844562116788e+16,6102326187626.564,6541278854300940.0,1.0125144641488728e+23,331094433677575.25,20.322580645161295,-37.14285714285714
3.849283102917441e+19,3.7526377369038044e+18,7.265906657114354e+18,1736070731205005.0,24261722333918.617,6774145813133483.0,2.2899641931216436e+16,6046776046298.711,6744511310714055.0,9.715951717938156e+22,421054290135118.9,20.322580645161295,-31.428571428571416
4.142194153674149e+19,4.1155443782395075e+18,7.320903029373608e+18,1707006472905692.5,25490907748889.754,6972680813194870.0,1.9798484662438684e+16,5379769116451.78,5584952576246845.0,9.444512386347242e+22,393264156673014.7,20.322580645161295,-25.714285714285722
3.793917060655362e+19,4.525538842761632e+18,7.239923612165763e+18,1759855345850724.8,24561704299471.83,7502565152765628.0,2.4489611021478e+16,7729124523861.333,6186903068128203.0,8.860608970529636e+22,466031627195834.06,20.322580645161295,-20.0
3.6383116465490575e+19,2.349254474322784e+18,7.145991758695778e+18,1744514971622353.5,22258706076319.22,7376362205885709.0,2.4632191082782588e+16,7169972525613.534,6649758439531937.0,9.935685026524951e+22,456009387921809.9,20.322580645161295,-14.285714285714278
3.4691698151387705e+19,1.9921290812472543e+18,7.138942425348475e+18,1713714606928015.0,24350244042258.48,7791923327331906.0,2.2307005263986664e+16,6147043105536.528,6492108585762126.0,8.257188063249877e+22,545778763256558.3,20.322580645161295,-8.571428571428555
3.5768222717641073e+19,1.7383954333899036e+18,7.176968732077325e+18,1783604073401286.5,22551240215582.51,7030453348049295.0,2.05790554350273e+16,7737785225648.611,6314322256986112.0,7.038790938552311e+22,500962945505279.7,20.322580645161295,-2.857142857142861
3.5162468933528715e+19,2.099931472169827e+18,7.156618511659958e+18,1788683144481739.5,20386820248508.84,7564085926100361.0,2.521269014169958e+16,8418727316160.083,7205746751978847.0,5.8686621452613724e+22,445321935960495.2,20.322580645161295,2.857142857142861
3.4480913139194438e+19,1.9855243113821996e+18,7.073267047167849e+18,1843439687642446.5,21780453869035.35,6690813209174244.0,1.9597894973999492e+16,6629869839082.551,5852961089623830.0,5.429089891131012e+22,413225136212623.1,20.322580645161295,8.571428571428584
3.404722123138048e+19,1.9937198368712046e+18,7.126772780655977e+18,1924649037887794.2,21603548884749.996,9105218461375250.0,2.334114915164839e+16,9128625917072.49,6779913017676492.0,4.688537548703687e+22,452877210499972.3,20.322580645161295,14.285714285714278
3.2748205960304734e+19,1.9786849664889208e+18,7.232067171460066e+18,1955515152255756.2,18541340326421.594,8306229989926284.0,2.49480257706199e+16,9574527519285.797,7102036456583212.0,4.741652774203524e+22,459213523449324.4,20.322580645161295,20.0
3.254150201015115e+19,2.2032595063373706e+18,7.292901471977978e+18,1982266055174956.5,20233281418937.145,8442268877563883.0,2.2705099506765588e+16,7735785889049.285,6695143934383505.0,4.266636535002718e+22,461820368488928.1,20.322580645161295,25.714285714285722
3.6260459159423005e+19,1.9667940759443935e+18,7.24238725626949e+18,1937591319556946.2,23961172517095.414,9452393363120720.0,2.369148087283525e+16,9073617070771.018,6628505524632685.0,8.062578999329749e+22,490706001239454.9,20.322580645161295,31.428571428571445
3.973460672161991e+19,2.81643263240041e+18,7.254462831343938e+18,2089573314863530.8,23692991014833.945,9313625180764498.0,2.535285542333348e+16,8005004391038.447,7136511005608157.0,1.0783313897131475e+23,616227329191708.5,20.322580645161295,37.14285714285714
3.6049114581377135e+19,2.1910544703802337e+18,7.182683448268919e+18,2172208332989595.8,19802826754728.297,1.0234376800803202e+16,2.404662462751692e+16,9032144610850.225,6984249628515984.0,6.194246976665084e+22,632824286577922.2,20.322580645161295,42.85714285714286
